lumen_frac,nuclei_frac,epithelial_frac,stroma_frac,epi_stroma_ratio,crowding_index,texture_entropy,glcm_energy,glcm_contrast,glcm_homogeneity,glcm_correlation,path
0.08168124315487056,0.08437961302201552,0.14191838224790082,0.8157807018936207,0.17396633913804507,0.09188478456774155,5.862465208251523,0.2177973323915493,0.2501354581673307,0.8877512616201858,0.8932347507177524,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_545_2301.tif
0.06674497230202696,0.06495134997857177,0.12910906176092443,0.8398438120029841,0.15372984823571367,0.06959649662138778,5.70237503968235,0.2488191241408866,0.22462948207171313,0.8998264276228418,0.8753510097941913,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_545_3051.tif
0.05784035174044856,0.08050665862446628,0.12369644926271012,0.8456056253075348,0.14628148815557035,0.08544897175782688,5.7438925594504,0.25086773530578876,0.21922709163346618,0.9039641434262948,0.891586848454731,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_545_3301.tif
0.05133251853145188,0.05455468960810146,0.07679243186616086,0.9007476071808383,0.08525410587157106,0.05750659020910052,5.6367006207869075,0.2780210438881923,0.19067729083665338,0.9143075697211155,0.8966428867257002,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_670_1801.tif
0.03449151600768242,0.054919763178362245,0.07009412549007159,0.9143029475722607,0.07666400472205694,0.05688164030380382,5.538305701301227,0.30320859719686993,0.20475697211155378,0.9093965471447543,0.8975374061339915,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_795_2551.tif
0.05742765987841463,0.06893541372359169,0.10131585212933128,0.8692084252630911,0.11656105622614422,0.07313533153260997,5.686004996479529,0.26826744613577574,0.2335378486055777,0.8998564409030545,0.8937180934254362,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_795_2676.tif
0.058300661894255645,0.04972936937508928,0.07810987127188457,0.8938747004015809,0.0873834679925404,0.05280806150619129,5.5418449441378135,0.2913929651275376,0.18376095617529883,0.9134900398406374,0.8841316335631877,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_795_3301.tif
0.048840494595323886,0.03739623180584435,0.05696734972460755,0.9230805860224441,0.06171438397386189,0.03931642619027157,5.572482715750057,0.2618460510785543,0.20640637450199203,0.9038100929614875,0.8615239848129528,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_12_795_801.tif
0.14750559514928335,0.04999920636180378,0.1241567594165172,0.8104157076871795,0.15320132401041672,0.05865041157677479,5.497830693901158,0.317103767368772,0.20844621513944225,0.9061332005312085,0.8568808186021092,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_1_1246_428.tif
0.11307757019729846,0.05853875335312138,0.12739480325709115,0.8233361375216266,0.15473000327735817,0.06600203736431168,5.551842815708226,0.305712352788051,0.180796812749004,0.9158930942895086,0.8690209087332917,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_1_1496_928.tif
0.1485214520404438,0.0601260297455596,0.1077919398104792,0.8020190155711814,0.13440072830905372,0.07061359241057835,5.676756673383056,0.28656352219806036,0.21147410358565738,0.9061480743691898,0.8915167848361298,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_3_1220_933.tif
0.130918556848304,0.06652275360708561,0.11374422628212251,0.8118760019682227,0.14010049072317857,0.07654366295312934,5.606785504890833,0.32748617669560803,0.2393227091633466,0.9012775564409032,0.8776984139725637,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_3_1720_683.tif
0.10276027364645006,0.04944365962445041,0.10217298138124792,0.846192917572737,0.12074431168051396,0.05510634790887497,5.352447602884776,0.41104091992190606,0.17927490039840638,0.9199201859229748,0.8706527140533592,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_3_1845_933.tif
0.1346486563705338,0.07898287328772559,0.18634624847224648,0.7560514912461707,0.24647295935505026,0.09127250173779518,5.487588162934307,0.32462882262186304,0.2271394422310757,0.9013908366533863,0.8781888375157026,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_4_1242_719.tif
0.11453786447834162,0.06142759638735893,0.1294741353311852,0.8174790876335296,0.15838219874956005,0.06937340914951778,5.35613818464611,0.3828945144997698,0.1858964143426295,0.917413545816733,0.8690958235286054,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_4_492_344.tif
0.13718829859843495,0.07818923509150648,0.15468008444310408,0.7917969556038793,0.19535321946916456,0.09062133063699084,5.46018467755011,0.31272919436199426,0.21732270916334662,0.9028879150066402,0.8820828291618963,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_4_492_844.tif
0.17691782670116346,0.06663386295455628,0.1407914160092697,0.7574482944715163,0.18587594300083435,0.08095641499691253,5.574735693908388,0.30825034081998703,0.2339840637450199,0.9005058432934927,0.8892979737098198,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_4_617_219.tif
0.16094982619323503,0.0697290519198108,0.1627434485166902,0.765495785781178,0.2125987517365747,0.08310464736429715,5.531385282767032,0.3297528050665863,0.23333067729083665,0.9021685258964144,0.8779225279346001,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_4_867_844.tif
0.16474341677116236,0.1766956080062221,0.27332899477786066,0.6534181997111157,0.4183063693339062,0.2115462481922925,6.185366745269968,0.16427811964889447,0.3559601593625498,0.8530649402390438,0.9044484773989754,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1180_1417.tif
0.16982270122696466,0.18975889271598864,0.25628164632307426,0.6519261599022238,0.39311453058043455,0.22857606973880598,6.357991372447393,0.1368167510991889,0.36603984063745015,0.8503147410358566,0.9183332718266852,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1180_2167.tif
0.17761622831383628,0.20307614164854526,0.29816987031951875,0.6188790654116602,0.4817902026160431,0.24693567857801071,6.3372705719283715,0.13423658611768063,0.3803904382470119,0.8458508632138114,0.9054667842403634,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1180_2917.tif
0.14609291916001332,0.19496515928318597,0.2832970905223727,0.6441485055792765,0.43980089694937563,0.22832101447195505,6.3677096502059785,0.13495760483166935,0.42834262948207175,0.8354233731739708,0.9034693998833634,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1180_5667.tif
0.28170981412993445,0.15314042634243902,0.22710750623005985,0.6131807431628069,0.37037612280292076,0.21320103790072287,6.170539377776987,0.18398481878065426,0.2921195219123506,0.8812630810092961,0.9242031180611986,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1305_1042.tif
0.17672735353407087,0.16225139283503437,0.23153600736496247,0.6896874652783289,0.3357114911049151,0.19708075623643698,6.286893242976758,0.1511335993079475,0.3607091633466135,0.8531270916334661,0.9107895388327714,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1430_2542.tif
0.11593466770368724,0.23644069141759655,0.3305026904334852,0.6262440278725735,0.5277538399148242,0.2674467772157493,6.354656175674946,0.13919251757908602,0.3867171314741036,0.8441037184594953,0.9059009467701341,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1430_2917.tif
0.13448992873128998,0.22952016634656594,0.3225663084712941,0.6075141664418026,0.5309609656685863,0.26518455276386427,6.370304421036787,0.1351362543451691,0.4039043824701195,0.8371871181938911,0.9048263146688481,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1430_4292.tif
0.18483833589943016,0.18269551276963858,0.26988460500626976,0.6345613561689497,0.42530891990593767,0.22412154139961776,6.194726740230871,0.16705960314915635,0.32090836653386456,0.8616341301460823,0.9164690719578833,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1555_1417.tif
0.1269186203393597,0.18145743718353677,0.25715464833891527,0.6888462087903366,0.37331213419972414,0.20783541325626997,6.222519342825377,0.1681043623117094,0.33029482071713145,0.8578082337317396,0.9102618183089264,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1555_2667.tif
0.16312439485087538,0.1648069078268599,0.23825018650497612,0.7017190203330106,0.33952362641090417,0.19693095351553366,6.2904538854540215,0.1456390798558753,0.32350597609561754,0.8618365205843294,0.9152591969704882,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1555_5542.tif
0.13666449738893033,0.2257107030047142,0.3230266186251012,0.615593403279313,0.5247402212309382,0.2614400089907888,6.393048884324515,0.12513577632101075,0.3900956175298805,0.836985524568393,0.9060787572515878,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1680_2417.tif
0.19707623688512882,0.1474579768575102,0.20655227694798495,0.7213695020713957,0.2863335313662005,0.183651051295841,6.248082970798605,0.16760875614672782,0.3262629482071713,0.8671428950863214,0.9265665134417351,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1680_4292.tif
0.14258503833272487,0.1848065903715814,0.24921826637672417,0.6961635529594769,0.3579880982238456,0.21553901330716838,6.36705007447313,0.13246061160933953,0.344597609561753,0.8529059760956176,0.9183928304580018,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1680_5417.tif
0.19826669417945747,0.19358422882176474,0.27359883176457517,0.6254027713845812,0.43747620618764915,0.24145683603203077,6.365269969840625,0.1429846276725766,0.36674900398406374,0.8513158034528553,0.924592177209437,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1805_1417.tif
0.14488658910176028,0.20325074205171345,0.3241853303915811,0.6088316058475263,0.5324712568761757,0.23768836013208142,6.281115521297249,0.14958594720718715,0.41727490039840637,0.8415304875735156,0.8993706364905424,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1805_667.tif
0.19233028047173856,0.17544165965619593,0.24553578514626753,0.6549737305757052,0.3748788290034807,0.21721928926514342,6.3443682603082925,0.13554799882541546,0.35551394422310756,0.8494537848605578,0.9164635911900175,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1930_2792.tif
0.23617085443088204,0.17125124998015903,0.22467897334962936,0.6679259059380009,0.3363830798479008,0.22420069563052186,6.378358657037197,0.14703242202504718,0.3349003984063745,0.8630860557768923,0.9302105897186242,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_1930_4667.tif
0.12218853668989381,0.24926588466849733,0.34991508071300453,0.6007523690100157,0.5824614246459369,0.28396257183288454,6.48698326049907,0.11632715769590958,0.43234262948207175,0.828366401062417,0.9113543513992407,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2180_3292.tif
0.1918540975540071,0.22818685417691784,0.3082490754115014,0.5951334105807844,0.5179495385928278,0.2823581374701454,6.500257381971189,0.11812380930461422,0.42192031872509966,0.8351536520584328,0.9201833700071603,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2305_1542.tif
0.3764860875224203,0.11207758607006238,0.13668037015285472,0.6465452929318583,0.21140107529521002,0.17975125185813812,6.295747341480353,0.1684259787304964,0.38667729083665336,0.8578160690571051,0.9385527704475022,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2305_5167.tif
0.17934635958159395,0.20956810209361756,0.28429707464960874,0.6256726083712957,0.4543863209701037,0.25536698602809393,6.473471708624462,0.11291732572498847,0.4767011952191235,0.8214110225763612,0.9026530379548517,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2430_1792.tif
0.2752019809209378,0.1622037745432612,0.20993317566387834,0.6579260646656402,0.3190832328106075,0.22379138253989245,6.324342071213368,0.15512141435850224,0.3286693227091634,0.8634895086321382,0.937337790337217,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2430_4292.tif
0.1638386692274726,0.2226948778590816,0.2878843192965191,0.621863145029444,0.46293838378680735,0.266329718122239,6.508705800408968,0.11517356683227249,0.3748764940239043,0.8414504648074369,0.9309724209113417,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_1167.tif
0.21431405850700783,0.172536943858034,0.23413914064856114,0.6614974365486262,0.3539532093581199,0.2196001164664551,6.341494389545685,0.13989646151648386,0.40278884462151393,0.8416849933598937,0.911178839968905,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_417.tif
0.3385819272709957,0.15409279217790195,0.1940445389755718,0.6029428104315805,0.3218290949297025,0.23297300989842581,6.28472527452853,0.1492347263376772,0.3472908366533865,0.8559181369759059,0.9345755526617788,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_4542.tif
0.2945508801447596,0.15469595720702847,0.18475897207980826,0.6114347391311249,0.3021728407881337,0.21928688202473104,6.388854999729903,0.12110411860129203,0.42340239043824696,0.8416846139252515,0.9393745392634142,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2555_4792.tif
0.27878922556784813,0.19225091665211663,0.22921858383200266,0.6256091173155982,0.36639265235702123,0.2665665252116633,6.518213255487006,0.12650071779813016,0.3967171314741036,0.8414621513944223,0.9396735933926698,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2680_3917.tif
0.24390089046205615,0.21680608244313582,0.29397946064348185,0.577673370263964,0.5089025663570779,0.28674256187534075,6.454241694075881,0.1273445185314519,0.41699601593625496,0.8393968127490039,0.9243308911382343,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2805_667.tif
0.20498087331947112,0.21221885366898938,0.27691623942477106,0.6198790495388962,0.4467262438224862,0.2669351964145525,6.501981662228721,0.12495504296757194,0.39955378486055776,0.8446794156706507,0.9260531281828143,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2805_792.tif
0.24391676322598055,0.2361232361391089,0.28385263725972604,0.540451738861288,0.5252136626626179,0.31229752540083977,6.6557308698461455,0.10508000714274376,0.4214980079681275,0.8358808764940239,0.9448545447878657,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_2930_2292.tif
0.08231615371184585,0.24758337169251282,0.3509944286598625,0.6058951445215155,0.5792989625903653,0.26979128258893725,6.339193600766848,0.1530268197330201,0.4228127490039841,0.8349711819389111,0.9052371780590392,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_305_2042.tif
0.26083712956937194,0.2343454865795781,0.3055665783082808,0.5224044062792654,0.5849234321827728,0.3170413164851404,6.529135702982725,0.10485161283154235,0.41843824701195215,0.8320851261620187,0.9337841510031134,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3180_1167.tif
0.17318772717893366,0.2307899874605165,0.2898525420231425,0.6049110331582038,0.47916557334031806,0.27913193346916987,6.6030863694910655,0.09896840269202076,0.4342948207171315,0.8270796812749003,0.929387550264077,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3180_3292.tif
0.23501214266440215,0.2183298677798765,0.275709909366518,0.5793082649481754,0.4759295284543805,0.2854026770276158,6.554014987886811,0.10316362683132015,0.4311872509960159,0.829683266932271,0.9306949267305092,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3180_3417.tif
0.19617148934143902,0.2002984079617784,0.2587260519674291,0.6552118220345708,0.39487390682912876,0.249180212104527,6.5091839821697075,0.11453933829621753,0.3710517928286853,0.8443922974767596,0.9260101974656236,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3305_3917.tif
0.16558467325915463,0.20318725099601595,0.27085284360565703,0.6560848240504119,0.4128320510959401,0.24350823981314812,6.505924372817434,0.12304319207631627,0.4025816733067729,0.8400710491367862,0.9270050205199806,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_3305_4167.tif
0.08712560118093364,0.20572689322391707,0.28917001317439406,0.6749575403565022,0.428426968934449,0.22536141678267804,6.232395538773579,0.17735594019142553,0.39877290836653384,0.8460196547144754,0.909873877926468,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_555_2042.tif
0.14650561102204726,0.17772733766130697,0.25642450119839366,0.6983222488531928,0.3672008182747956,0.20823467819097727,6.091963344246039,0.18734688922398057,0.3258804780876494,0.8616806108897743,0.9187717444605719,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_680_1417.tif
0.11676005142775511,0.15477532102665037,0.24650402374565483,0.7187028777320995,0.34298460655049046,0.17523567184791874,6.08714519854486,0.17652858240345393,0.3302709163346613,0.8607029216467464,0.8971041331628127,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_680_3167.tif
0.16947350042062825,0.17285439913652165,0.24858335581974889,0.7129886827193219,0.3486497918475401,0.2081260394436853,6.12907332097092,0.1689848204314217,0.35284462151394425,0.8587551128818061,0.9049754297672472,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_680_3417.tif
0.1167759241916795,0.2097268297328614,0.3132013777559086,0.6475135315312456,0.48369858312495756,0.2374557012445792,6.185457954182617,0.17061025701179347,0.33921912350597616,0.856910491367862,0.9058568045558826,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_5_930_1542.tif
0.15082300280947922,0.23820256821320296,0.3542324725004365,0.5360708560181584,0.6607941254848353,0.28050958574208096,6.4473932847795785,0.11193362813288678,0.4410358565737052,0.8315500664010625,0.9185623790495778,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1046_1719.tif
0.18288598593673117,0.24832939159695877,0.386152600752369,0.48777003539626357,0.7916693784575076,0.30390996043762664,6.523716906541714,0.11331388457326075,0.464996015936255,0.8239535192563081,0.919628409411201,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1296_969.tif
0.2060602212663291,0.2026158314947382,0.30036031174108346,0.5573244869129061,0.5389325586693855,0.25520270141295526,6.593304579980628,0.10797489468421137,0.5187808764940239,0.8206179472585846,0.9299008008066497,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1671_469.tif
0.1237123220266345,0.208631609022079,0.35126426564657703,0.5778320979032079,0.6079002307438577,0.23808547829762133,6.352323469362055,0.13836002882493928,0.4212430278884462,0.8369203187250995,0.9046431893861816,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_1796_1844.tif
0.17894954048348438,0.21817114014063269,0.33921683782797096,0.5456421326645609,0.6216837328368449,0.2657216397485061,6.4902184273929935,0.12102805828478912,0.44976892430278886,0.8299767596281541,0.9193764052396846,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2171_219.tif
0.14660084760559355,0.2283932001079348,0.3769146521483786,0.5313248996047681,0.7093863894365565,0.26762732519689175,6.332921710680987,0.13566333378835257,0.4279043824701196,0.8307410358565737,0.8994578421398862,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2421_1469.tif
0.1420136188314471,0.20925064681512992,0.3648989698576213,0.5488484309772861,0.6648446989415043,0.24388545963244454,6.296296212220909,0.14574696871478232,0.4147410358565737,0.8367710491367862,0.8980127315981073,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2421_1594.tif
0.19928255107061793,0.18671132204250726,0.3210583958984778,0.5474675005158648,0.5864428401611845,0.23317974288234983,6.3714928266646025,0.1416375281027285,0.40677290836653385,0.844052058432935,0.9207005439918932,Data/SetB/251_Test_B/G5/9427_14_A13_Scan1_G5_6_2671_1219.tif
